node,in_degree,out_degree,betweenness,bridging_coef,bridging_centrality,cascade_number
R_ECOAH5_1,1,265,0.00016234591129795378,0.00211601103941383,3.4352574051016864e-07,0
R_LAAL3,9,139,5.648200884371361e-05,0.01965676742063039,1.1102537112908672e-06,0
R_LAAL30,6,139,4.1647262330647246e-05,0.021004641383660212,8.747858098664662e-07,0
R_INS2D,20,116,0.00016263872364719872,0.03260887563265637,5.303465912465471e-06,0
R_ECOAH6,1,265,0.00016234591129795378,0.00211601103941383,3.4352574051016864e-07,0
R_INSTt2,6,115,5.272368174072817e-06,0.041246961122621446,2.1746916510012813e-07,0
R_IPDPUPT,1,3,2.0485272369061615e-07,12.650174839331534,2.591422770999567e-06,0
R_LANTHabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_LIPO1S24_BS,3,119,0.00024565305882213176,0.027744542855958523,6.815531818187935e-06,0
R_IPMD,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_ECOAH7,1,265,0.00016234591129795378,0.00211601103941383,3.4352574051016864e-07,0
R_IPPS,85,145,0.0006933382274925614,0.004735535254119464,3.2833276193197256e-06,0
R_IZPN_1,78,1,0.0006434709484940377,0.0562598734415296,3.6201594125575575e-05,0
R_LIPO2S24_BS,3,119,0.00013598083049961353,0.027744542855958523,3.7727259793853596e-06,0
R_LIPO4S24_BS,2,117,6.378363583826547e-05,0.03316044900662926,2.115094003672213e-06,0
R_LIPTabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_IPPMIa,0,265,0.0,0.0021259673536577098,0.0,0
R_IPPMIb,77,0,0.0,0.06453933240883279,0.0,0
R_KARA1,43,117,0.0010549961164765624,0.02055297221646363,2.1683305870419815e-05,0
R_KARA2,507,15,0.0015385740348769063,0.0005715280128596491,8.793381607906507e-07,2
R_LYSLG_BS,5,120,0.00014098254220087103,0.02906363277457446,4.097464834152062e-06,0
R_MALTTRabc,79,140,0.00012668417766085237,0.009519699574040889,1.2059953121157366e-06,0
R_MAL_Dt2,6,115,5.866351580494716e-06,0.03848383065308454,2.2575968077521348e-07,0
R_MAN1Pt6,6,115,0.0006442244016247735,0.011925417803801618,7.682645148779517e-06,1
R_MAN6Pt6,6,115,0.0005573157667441204,0.02102850218058987,1.1719515816255852e-05,0
R_KAS1,507,308,0.006043811088643743,0.00025466015863850254,1.5391178906151563e-06,0
R_LAAL31,6,139,2.2223876872965325e-05,0.02114831523408209,4.6999755383289726e-07,0
R_ECOAH9ir,77,1,4.5909039721500297e-05,0.06144985462759197,2.8211038169785385e-06,0
R_EDA,1,11,1.488780621813922e-06,0.4482363255567826,6.673255554820144e-07,0
R_MANAO,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_METt3,13,116,0.0006993757759051171,0.006065936254688345,4.242368874713641e-06,1
R_ENO,1,281,1.7447970538909145e-05,0.0012555785526745713,2.1907297596352105e-08,0
R_MELIBt2,6,115,3.861684100326505e-06,0.040302533790435115,1.55635653941395e-07,0
R_NACt,0,1,0.0,509.00000000000006,0.0,0
R_MALt2r,6,116,6.2755111029462215e-06,0.038925987227086276,2.442804650367227e-07,0
R_ETHAt6,6,115,8.816457153879697e-05,0.022977322873310127,2.0257858262339867e-06,0
R_MECDPS,1,5,1.150199247422543e-06,2.5760269945549927,2.9629443104773078e-06,0
R_NMNHYD,77,24,2.1463759205655023e-05,0.03221855126353662,6.915312262756024e-07,0
R_LCYSTabc,79,140,0.0007666103941517909,0.006836725137507869,5.241104552372364e-06,1
R_MANt2,6,114,3.327068373557055e-06,0.04317511153222397,1.4364654810366084e-07,0
R_LLEUDr,92,119,0.00019063784233904347,0.011997367667833415,2.2871522859439643e-06,0
R_L_LACt2r,7,116,5.342143023755628e-06,0.03915958442784176,2.0919610076436437e-07,0
R_MTAN,79,3,0.0003745588391939356,0.04000770762652445,1.4985240527401361e-05,0
R_MOPSabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_MLTG1,79,6,7.439852514660627e-05,0.035737122353733525,2.6587891961015885e-06,0
R_NAPRT,505,4,0.0007805495433683412,0.0004541666548937958,3.544995750904793e-07,0
R_MLTG2,78,4,3.964141708080826e-05,0.04140237901002907,1.6412489744742637e-06,0
R_LAAL32,11,139,7.866380111946519e-05,0.01684503291574108,1.3250943191347012e-06,0
R_LEUTA,7,12,4.373045152216365e-05,0.2622509857673502,1.1468354019738735e-05,0
R_METS,4,129,0.0005596896854642613,0.015038910600223767,8.417123143564386e-06,0
R_LEUt2r,6,121,3.658298163948969e-05,0.028113616200973572,1.028479905299876e-06,0
R_O2t,0,25,0.0,0.054524097158474505,0.0,0
R_LAAL33,7,139,4.4337975676155244e-05,0.020619420442730227,9.14223362046191e-07,0
R_LACZ,78,4,5.616888092737489e-05,0.04307797577794028,2.4196416920634675e-06,0
R_LIPO3S24_BS,83,122,0.00042146842645376215,0.007327484616936423,3.0883034113643427e-06,0
R_METSR_R1,3,278,6.009550559135152e-05,0.00186946019591452,1.1234615565639014e-07,0
R_METSR_R2,16,266,0.0009500999511116582,0.0017241733166904372,1.63813698389561e-06,0
R_METSabc,79,140,0.00020848965516094485,0.009759062300250039,2.0346635336733077e-06,0
R_METDabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_METabc,80,153,0.0004940403661729462,0.0071726343995573765,3.543570925181996e-06,0
R_METSR_S1,3,278,6.009550559135153e-05,0.00186946019591452,1.1234615565639016e-07,0
R_METSR_S2,16,266,0.0009500999511116582,0.0017241733166904372,1.63813698389561e-06,0
R_METTRS,10,7,7.871808724038258e-05,0.11949548137954992,9.406455728066922e-06,0
R_MGSA,6,24,0.00012075408925645496,0.053413470529967214,6.4498949878726874e-06,0
R_LYSAM,1,0,0.0,511.0,0.0,0
R_OMCDC,502,4,4.9962439317861915e-05,0.0005969577683411225,2.9825466276069604e-08,0
R_LCTSabc,79,140,0.00012668417766085237,0.009511164848818839,1.2049140974694198e-06,0
R_MGt5,2,3,0.0006417287152589681,0.19682539682539685,0.0001263085090350985,1
R_PALAt2,6,114,3.327068373557055e-06,0.04317511153222397,1.4364654810366084e-07,0
R_MMSAD2,60,118,0.0015803535272255194,0.00906578021907905,1.432713774627292e-05,0
R_MI1PP,77,25,6.688730796036115e-05,0.031157184769575495,2.08402021286047e-06,0
R_LDH2,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_LDH_L,20,119,0.00012072544768269061,0.031050688244603743,3.7486082391854455e-06,0
R_PAP_BS,79,28,0.0003856577936795373,0.02573408610379342,9.924550869148211e-06,0
R_LYSDC,503,3,3.641636646713708e-05,0.0005987315331313855,2.180362692594336e-08,0
R_MCITL2,1,10,0.0006434634887397092,0.14770549440902728,9.504309273845631e-05,0
R_PEPt6,6,131,0.0011374631525384376,0.005831555133279498,6.633179086101807e-06,0
R_MMSAD3,61,43,0.0004508124538261982,0.01956519686271512,8.82023440727324e-06,0
R_PGL,78,115,0.00015811353423048378,0.013689396227048449,2.1644788189400806e-06,0
R_MMSDHir,61,22,0.00011663146306779575,0.024540068486641756,2.8621440913809366e-06,0
R_MMSAD1,61,22,0.00011663146306779575,0.02453734635715989,2.8618266054368065e-06,0
R_MNNH,0,266,0.0,0.002108472004771034,0.0,0
R_LYSt3r,7,115,0.0007356431382544857,0.006870608455471934,5.054315965901178e-06,1
R_MAN6PI,3,2,0.0006470665068437863,0.31431744812205825,0.00020338429319639325,0
R_M1PD,19,117,0.0002179296212018725,0.022450427359041132,4.892613130175988e-06,0
R_MAL6PG,78,6,0.00023294048794882536,0.02256378348221466,5.256018734318729e-06,0
R_MALT,79,3,3.91291288245098e-05,0.04250629220822734,1.6632341836679846e-06,0
R_MNabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_MNt2,6,114,3.327068373557055e-06,0.04317511153222397,1.4364654810366084e-07,0
R_MOHMT,79,2,3.9369560980034346e-05,0.04832732481652586,1.902625561366142e-06,0
R_MPL,187,3,0.00033770818483388636,0.0037495833720156994,1.2662649944467446e-06,0
R_MOBDabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_MTHFC,78,119,0.0019244181792957896,0.005219165440681905,1.0043856854800578e-05,0
R_MALTATr,9,32,5.898493119902977e-05,0.046730786316250834,2.756412215740617e-06,0
R_MCA,1,1,0.0006408973332512164,5.252049180327869,0.003366024313776368,1
R_MTHFD,44,39,0.00029629386815844134,0.06815131994089944,2.0192818205392615e-05,0
R_PGPPH_BS,78,27,0.0007234967502168071,0.01654847612466037,1.1972768697232198e-05,1
R_MTHFR3,507,14,0.0007813441277675807,0.0005736376461529826,4.482084062880503e-07,0
R_MALTabc,79,141,0.0001620981542134653,0.009010183092549341,1.4605340484276209e-06,0
R_MALTpts,4,9,1.8254574834743706e-06,0.9555161792778537,1.7442541600435963e-06,0
R_MALt10,12,123,0.0014055354194799133,0.0038294131646229835,5.382375838700268e-06,1
R_MCITS,87,146,0.002093356879967118,0.0029795039488118326,6.237165090134446e-06,2
R_OXGDC,505,4,6.819961211541299e-05,0.0005855252282269727,3.9932593448868206e-08,0
R_MALt4,3,5,5.859297624968627e-07,3.36707995548472,1.972872358625109e-06,0
R_MCSNAH,568,3,0.0001350182109781309,0.0005044101037214865,6.810454980376856e-08,0
R_MTRI,1,1,0.0012811531276303095,42.10384615384615,0.05394147418526537,2
R_MTRK,5,118,0.0025346692699636736,0.011305887175218616,2.865668479270303e-05,3
R_NADK,21,130,0.0001579312116990473,0.022824782236096127,3.6047455153135517e-06,0
R_NADK1,19,129,0.00018860918828381232,0.020122270691363405,3.795245141525199e-06,0
R_NADH4,518,95,0.0023584506904588205,0.0004683460845386507,1.1045711464538658e-06,0
R_MDH,22,118,0.0010760423063995341,0.018237008642299418,1.9623792841288104e-05,0
R_NADK2,19,128,0.00021073301475400138,0.019111725480539736,4.0274715276650044e-06,0
R_ORNTAC_1,27,3,6.485685264112551e-05,0.03537153306099431,2.2940863074276074e-06,0
R_NADK3,19,128,0.0002082086986844856,0.01849321044819517,3.850447281917049e-06,0
R_MDRPD,1,266,0.0012837192831188025,0.0016400814209889896,2.1054041460084528e-06,1
R_MALDDH,19,27,6.211343766494109e-05,0.2745641459617521,1.7054122965223076e-05,0
R_ME2,47,49,0.0008061799030168378,0.028930312486793883,2.3323036514850304e-05,0
R_NADK4,19,128,0.0002082075263007231,0.01849321044819516,3.850425600777401e-06,0
R_BGLA1,78,6,0.00023294048794882526,0.022563783482214654,5.256018734318725e-06,0
R_NADK5,19,128,0.0002082154517443919,0.018120033581753556,3.7728709778483683e-06,0
R_NADS1,41,210,0.006545588198726062,0.0018173228687072994,1.1895447122685492e-05,0
R_NAt3_1,10,119,0.0007173135380108951,0.008576376297594309,6.151950825340154e-06,0
R_NAabcO,83,144,0.0028903595882203707,0.003737243178655444,1.0801976654937939e-05,0
R_MECDPDH2,85,317,0.0018987434342574423,0.0010398177722489867,1.974347167881964e-06,0
R_MEPCT,504,4,0.0005375397460991218,0.0005815377999002605,3.1259968130542795e-07,0
R_METAT,84,32,0.0013983802601468278,0.010901570223015768,1.5244540604469702e-05,0
R_NDPK7,6,6,5.132781402928122e-06,0.6374613612114638,3.2719498199114476e-06,0
R_PENCAC,568,2,0.00017223695622895855,0.0005023423049322839,8.652190958657593e-08,0
R_NDPK3,5,9,1.827805302923875e-05,1.126430525847435,2.0588956885192705e-05,0
R_NDPK4,5,6,4.838081243342415e-06,0.8510401524084346,4.1174013986985175e-06,0
R_PAPSR,2,114,2.5277453394838802e-05,0.04284442063934487,1.0829978459399096e-06,0
R_NDPK5,6,6,5.170518983641261e-06,0.6377251244724045,3.297369862429554e-06,0
R_PMDPHT,78,25,0.0012857570057584877,0.031396849170057334,4.036871877914377e-05,0
R_ORNt2,6,116,4.832475342222758e-05,0.033393309657671504,1.6137234551590664e-06,0
R_PPAt6,6,115,4.257862445288814e-06,0.03919229583465512,1.6687540457902725e-07,0
R_PPIabc,79,142,0.00014024399561007452,0.009301593976444462,1.3044927047991728e-06,0
R_NDPK6,6,5,1.9918410751915173e-06,0.4607454180873708,9.177316489527138e-07,0
R_NDPK1,9,12,0.00012566765120254787,0.1837562771159324,2.3092219738883724e-05,0
R_NDPK2,16,10,1.353568901039095e-05,0.24618721387276624,3.3323135653163683e-06,0
R_PPTGS_BS,1,116,8.342776722687916e-08,0.04104243872828223,3.42407902464658e-09,0
R_PGMT_B,1,0,0.0,11.0,0.0,0
R_PPTT,2,4,1.0796784584042615e-06,0.4720152905095448,5.09624741200585e-07,0
R_PSER_Dt6,6,115,3.861684100326505e-06,0.04076763548610697,1.574317297646059e-07,0
R_PSER_Lt6,6,115,3.861684100326505e-06,0.041087598152715586,1.5866732450694645e-07,0
R_RAFFINt2,6,115,3.861684100326505e-06,0.04024415066080048,1.5541019673795764e-07,0
R_PGI,10,2,5.0042636166076055e-05,0.21280632316885056,1.064938940417919e-05,0
R_RHCYS,78,4,0.0006012410493943961,0.052286993289139126,3.1437086714839754e-05,0
R_P5CD,92,126,0.00035172804588985744,0.008555478801241434,3.0092018404127497e-06,0
R_RIBFLVt2,6,115,6.0238690076732785e-06,0.04107399003441326,2.4742433558978314e-07,0
R_NDPK9,5,6,3.838503067596787e-05,3.912845094857558,0.00015019467899641777,0
R_RMNt,6,115,0.0006442244016247735,0.011925417803801618,7.682645148779517e-06,1
R_PYRt2,6,118,7.702356853368726e-06,0.037985133699806474,2.925750548788317e-07,0
R_PYNP1,8,28,0.0023291815163954377,0.19651075811960736,0.0004577092255850441,0
R_PHETA1,7,11,4.222430171632112e-05,0.2940584277840812,1.241641177698207e-05,0
R_NDPK8,7,7,7.998264385927795e-05,0.28342064869691946,2.266873280709124e-05,0
R_PYNP2r,188,3,0.00028943570043424825,0.003437151564330884,9.948343705207814e-07,0
R_RMPA,1,6,3.922344478689165e-06,0.8892102366142519,3.487788861977797e-06,0
R_SALADC2,1,4,2.1376321134076056e-07,9.908181303345017,2.1180046539495135e-06,0
R_NH4t,0,3,0.0,23.838344804242354,0.0,0
R_DSERt2,6,115,8.827695791055581e-05,0.03061643428888364,2.702725681091079e-06,0
R_SERt2r,6,134,0.0001596011920784372,0.01774660650070236,2.8323795528590398e-06,0
R_PTAr,193,32,0.000685260601067335,0.002447236386583072,1.6769946772237692e-06,0
R_PMPK,4,5,1.578468482809528e-07,6.5324254285449985,1.0311227655261805e-06,0
R_SORD_D,3,1,3.0664804819112057e-07,13.864609359647398,4.251555399068216e-06,0
R_NMNAT,504,93,0.0022027609510706517,0.0004793162862650071,1.0558191985967598e-06,0
R_SRB_Lt,0,0,0.0,0.0,0.0,0
R_PTA2,191,33,0.0007534327043746919,0.0025103672638890524,1.8913927966056245e-06,0
R_PHYT3,77,24,2.1463759205655023e-05,0.03221855126353662,6.915312262756024e-07,0
R_NNATr,506,4,0.00013841902719267783,0.0005907613360218286,8.177260943518818e-08,0
R_PIabc,82,139,0.0008560449629317845,0.009670744994365424,8.278592540224289e-06,0
R_SO4t2,6,114,3.327068373557055e-06,0.04317511153222397,1.4364654810366084e-07,0
R_NNAM,78,4,7.79292487011263e-06,0.055313104855619105,4.310508704725018e-07,0
R_SARCOX,81,18,0.0004107459973323751,0.027464708876896036,1.1281019239083999e-05,0
R_PIt2r,9,137,0.0007117831561201635,0.022942409688280062,1.6330020776925798e-05,0
R_PIt7,6,27,0.00010409418494558117,0.23874905179012695,2.4852387952623614e-05,0
R_SUCR,77,4,6.324074615728033e-05,0.044334692600099916,2.8037590406839734e-06,0
R_NNDPR,504,7,0.00022786826220621482,0.0005899790773864048,1.34437507102066e-07,0
R_PMANM,1,1,6.470221103466161e-07,2.4007936507936507,1.5533665744432647e-06,0
R_SALCpts,4,9,1.8004339270951234e-06,0.9503113765251725,1.7109728436003887e-06,0
R_NO2t2r,7,115,3.327068373557055e-06,0.040750814561299885,1.3558074632358914e-07,0
R_NPHS,1,33,3.532978656650522e-05,0.06016193908313114,2.125508467234112e-06,0
R_RBK,5,121,0.00026267877174998837,0.01335288950694582,3.507520614997836e-06,0
R_NO2t3,7,116,0.0006448659404968968,0.006768247869104694,4.364612527626316e-06,1
R_PNTEH,77,1,6.116988137045841e-05,0.061256921032034124,3.747078592649066e-06,0
R_NO3t2,6,114,3.327068373557055e-06,0.04317511153222397,1.4364654810366084e-07,0
R_PNTK,6,118,0.0006654500547565107,0.03441113617501703,2.289889245189883e-05,0
R_RBK_Dr,4,119,0.0014426224515902977,0.00896394981057189,1.2931595251659604e-05,0
R_RIBabc,80,141,0.00016142733899422016,0.009420266120877258,1.5206884925106203e-06,0
R_NTR3B,505,405,0.022540824112204972,0.0002401137052003407,5.412360795850716e-06,0
R_SUCCt2r,6,116,6.494725076657307e-06,0.02906806749982672,1.8878910692109187e-07,0
R_Q23DO,5,0,0.0,3.6599719582025942,0.0,0
R_PNP,186,117,0.0018819561531367023,0.002043579518321837,3.845927048929919e-06,0
R_QULNS,7,290,0.0011949732018926096,0.0013976675645045009,1.6701752847373888e-06,0
R_RBFK,5,117,0.0003200606428879829,0.0179396049562989,5.74176149546947e-06,0
R_APNPT,3,117,2.611059492531926e-06,0.041951519039715564,1.0953791201478316e-07,0
R_PNTOt2,6,115,5.471892264020311e-06,0.041100995588070836,2.2490021980189775e-07,0
R_PPA,145,137,0.013636705549151645,0.0011525585385746377,1.5717101418702872e-05,0
R_PPBNGS,1,365,0.0006440382964636985,0.0011180541591679824,7.200696960247003e-07,0
R_PPNCL,8,140,0.00027667326425597204,0.013290146750305933,3.6770282838480417e-06,0
R_RBK_L1,4,118,0.00128633060749113,0.009472598273451196,1.2184893091607906e-05,1
R_RBFSa,3,290,0.0010879680681410593,0.0015943317486386223,1.734582032542319e-06,1
R_PPCDC,502,4,3.641636646713708e-05,0.0005987301383534085,2.180357613319741e-08,0
R_PPCK,8,24,0.0009257474021537566,0.026190955152014306,2.424620869190279e-05,0
R_OCBT_1,5,138,0.001648398909139799,0.01857107152349372,3.061253404088423e-05,0
R_PPM,7,4,0.00025798401114625726,0.22156152311103022,5.7159330447857756e-05,0
R_PPCOAC,9,139,0.0003212519979636868,0.01831242042327878,5.8829016485293305e-06,0
R_RBFSb,1,3,3.2518822972310435e-07,18.47367877048333,6.007422895846769e-06,0
R_RBP4E,1,2,2.576179533370286e-06,1.6010498687664039,4.124591903821192e-06,0
R_RMI,1,1,6.418037519219043e-07,30.374485596707814,1.9494458818664916e-05,0
R_RMK,4,118,0.0012863306074911316,0.00974061762681114,1.2529654589234798e-05,1
R_PPM2,5,1,0.0008234315666492235,0.9843732776223446,0.0008105640301601983,0
R_PPND,19,19,7.136089522295038e-05,0.08938534291768857,6.378618090416664e-06,0
R_RNDR4,14,267,0.0002693434573169951,0.0017979099134594854,4.842552720356773e-07,0
R_NTRIR2x,515,318,0.007178569718840232,0.0002663929431559224,1.9123203150518316e-06,0
R_RPE,3,2,4.998705689884286e-05,0.4769103424239784,2.3839344422394037e-05,0
R_RPI,3,2,5.318087954083062e-05,0.6406066641311573,3.4068025838212415e-05,0
R_SADT,504,5,0.0006347161279282458,0.0005926221665480902,3.761468468758518e-07,0
R_PPNDH,503,266,0.0054217348030149125,0.0002841862318209044,1.5407823836010614e-06,0
R_PPPGO,6,266,0.00013078442322696723,0.002009023952041,2.627490388168444e-07,0
R_PPS,110,158,0.010959854472492689,0.0017355490861882049,1.9021365414490397e-05,0
R_PRAGSr,8,141,0.00020665458914267536,0.01896547330511704,3.919302093765339e-06,0
R_PRAIi,1,1,3.905051374625896e-06,3.4684684684684686,1.3544547560639369e-05,0
R_SBTD_D2,19,116,8.617098302644795e-05,0.0343643822172838,2.961212596759932e-06,0
R_SBTt2,6,116,8.77556620418361e-06,0.01819795793017093,1.5969738459716315e-07,0
R_SDPDS,77,3,0.000361250966050134,0.023139680761617723,8.359232029226103e-06,0
R_SERAT,9,36,0.001383840186590779,0.017272938077270046,2.390298585182035e-05,2
R_SERD_D,2,11,9.543434649953399e-06,1.3158161103060473,1.2557405060061636e-05,0
R_SHCHD2_1,19,116,0.00026907340864314763,0.03420182144860143,9.202800678979502e-06,0
R_PRAIS_1,4,141,5.502268263309257e-06,0.021637132508665377,1.1905330751144652e-07,0
R_PRATPP,78,117,0.0003048254628744737,0.01044249694625712,3.183138965208105e-06,0
R_PRASCSi,6,140,0.0007034042303902566,0.01040697119641169,7.320307565105533e-06,1
R_PRFGS_1,83,151,0.0003156617294700129,0.0065011057377883045,2.0521502806576805e-06,0
R_PRMICI,1,1,0.000652313217362132,52.57951289398281,0.03429831122320763,0
R_SERD_L,2,11,5.889341729308531e-06,1.3795363870888575,8.124561211581934e-06,0
R_SHCHF_2,2,114,0.0,0.04205926494043083,0.0,0
R_OMPDC,502,5,0.00018363187914487307,0.0005882750711400769,1.0802605676753621e-07,0
R_SHK3Dr,507,14,0.00047961399147156624,0.0005735887708361612,2.7510119984400076e-07,0
R_SHKK,4,118,0.00016143765431591114,0.035334453263950176,5.704311251467306e-06,0
R_SHSL1,5,118,0.0001883738652200951,0.01873968940948793,3.530067727089323e-06,0
R_URATEt_1,6,115,3.886717255079367e-06,0.04048755294332535,1.5736367064076205e-07,0
R_PRO1x,20,116,0.00012293055145982522,0.03463990510581648,4.258302637174035e-06,0
R_PRPPS,6,126,0.0010134501504676366,0.0071997041032823865,7.296541206793995e-06,0
R_SHSL2,3,4,5.5941029882959615e-06,1.0214136361679413,5.713893074373324e-06,0
R_OCOAT1,4,3,7.211103494259932e-06,0.950024754803393,6.8507268289961826e-06,0
R_SHSL3,1,130,5.637975621583391e-05,0.017120994080852752,9.652774724512135e-07,0
R_SHSL4r,78,119,0.00019748799962037716,0.010345123579552905,2.0430377615514987e-06,0
R_PROt2r,6,116,5.913372052300459e-06,0.04046404466036424,2.392789508176355e-07,0
R_PSCVT,5,25,0.0006574139396315226,0.17018459318207854,0.0001118817238684182,1
R_PSDC_BS,1,4,6.985761916782019e-08,8.545084098442258,5.969392307059753e-07,0
R_SLCYSS,1,2,2.298331015484305e-07,3.4496919917864473,7.92853409859062e-07,0
R_ORNTA_1,10,12,0.0001644291039431182,0.2100795040024412,3.454318459993612e-05,0
R_SPODM,502,28,0.00511108563001053,0.00046980327101398017,2.4012047474114966e-06,0
R_PSERT,28,15,0.0002174642875845683,0.027196855197499908,5.914344740064981e-06,0
R_PSP_D,78,25,0.0005817666578095305,0.024735974618697216,1.4390565281580855e-05,0
R_PTHPS,1,1,6.415388721233397e-07,18.954732510288068,1.2160197716049808e-05,0
R_SPMDAT1,9,145,0.00025870025770237295,0.009199946293050648,2.3800284768601933e-06,0
R_ORPT,68,10,0.0019749381743125838,0.00485231240327381,9.583016998915885e-06,0
R_SPMDAT3,8,145,0.00024226908154706116,0.009260076660979085,2.24343026771078e-06,0
R_SPMDt3i,502,139,0.017626701209631616,0.00045017007288871,7.935013368327378e-06,0
R_SPRMS,3,116,0.00011530973495976013,0.03817161499107485,4.401558807606847e-06,0
R_SPMS,2,117,0.0007288674237251755,0.03612726376474875,2.6331985666452306e-05,0
R_PTPATi,505,4,0.00032165348654757337,0.0005922690937755445,1.9050541898727556e-07,0
R_PYK,534,249,0.052706063955784,0.00020265525690155202,1.0681160931229038e-05,0
R_PUNP5,187,4,0.00020461652865051772,0.0034678400837085117,7.095773998435564e-07,0
R_PUNP6,186,3,0.00024696466486948967,0.0033545721118213726,8.284607773765015e-07,0
R_PURabc1,79,140,0.0007672519330239141,0.0031107211950745367,2.3867068500193988e-06,1
R_PYRIS,14,0,0.0,0.08552121855490882,0.0,0
R_OIVD1r,63,22,0.00014693374677481543,0.021940992206552448,3.223872192865776e-06,0
R_EX_f6p_e,0,0,0.0,0.0,0.0,0
R_SSALy,108,119,0.0015358525902364835,0.0072045292983341815,1.1065094984281188e-05,0
R_SUCBZL,46,7,0.0006679168754955223,0.03698242052467327,2.4701182765101247e-05,1
R_SUCBZS,1,266,0.0002271657573999217,0.002085604546850917,4.7377793652210907e-07,0
R_TGBPA,1,9,3.052711729440247e-06,0.32348523397016166,9.875071680414352e-07,0
R_SUCD1,11,2,4.883532400682123e-05,0.17318593006920066,8.457591008352098e-06,0
R_OIVD2,63,23,0.0001611479140198145,0.021669048021375707,3.491921887439884e-06,0
R_SUCD5_BS,9,118,0.0016535277297020058,0.011431417898215454,1.8902166484511076e-05,0
R_SUCOAS,54,29,0.0027827912846794447,0.012622256213754048,3.512510458462573e-05,0
R_THIOGabc,79,139,0.00012571306090057444,0.009803828641076874,1.2324693070144932e-06,0
R_THMt6,6,114,3.327068373557055e-06,0.04317511153222397,1.4364654810366084e-07,0
R_OIVD3,62,23,0.00016307507462168965,0.021911580446316532,3.5732326163622244e-06,0
R_THRt2r,6,123,9.919679041579802e-05,0.018895400581519207,1.8743630913075088e-06,0
R_P5CR,506,14,0.0002708899306535847,0.0005753357707252268,1.558526670342834e-07,0
R_TMPHi,78,115,0.00011901940759656648,0.013253200822844211,1.5773881106932454e-06,0
R_UREAt,0,1,0.0,578.0,0.0,0
R_TMPt6,6,115,3.861684100326505e-06,0.04169890090693494,1.6102798263340114e-07,0
R_OXADC,502,5,0.00019217770838156256,0.0005942288954098177,1.1419754737396599e-07,0
R_TYRt2r,6,120,3.6254152213485437e-05,0.02854518859219959,1.034881612184252e-06,0
R_UGLYCH,569,8,0.0005420340572605041,0.0004970934541252936,2.694415817771711e-07,0
R_UMPt6,6,116,5.1579690241127535e-06,0.033183227404130024,1.7115805907059213e-07,0
R_SULAabc,79,140,0.00015568531646613194,0.009759062300250039,1.5193427026271249e-06,0
R_TAURabc,79,140,0.00015563949226098025,0.009759062300250039,1.51889550135419e-06,0
R_TRPAS1,81,124,0.0014632256049585998,0.007457005247338944,1.0911281014216978e-05,0
R_THMDt2,6,116,6.172266645357798e-06,0.03971354777429834,2.451226062961251e-07,0
R_TMDK1,5,119,6.298318209335067e-05,0.026245561755063727,1.6530289951614588e-06,0
R_TMDPP,187,1,0.0001580011591402891,0.0035522605139353836,5.612612787700697e-07,0
R_UAGDP,503,12,0.003869080536675163,0.0004895025000757385,1.8939245956968722e-06,2
R_TARTDC,502,5,0.00025781919362872596,0.0005979050849289167,1.5415140686288822e-07,0
R_TYRTA,7,11,4.222434457308193e-05,0.29396119295142786,1.2412318702295312e-05,0
R_TECA1S45,3,121,0.00034798984960730583,0.013638460694300542,4.746045885884797e-06,0
R_TARTRDH,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_TAGURr,18,115,6.935629054346684e-05,0.03769121714616911,2.614123007326604e-06,0
R_SULR_1,108,117,0.0012115175636041387,0.009147920871548339,1.1082866806341693e-05,0
R_TALA,9,4,0.0002851276206167983,0.09822518503680407,2.800671329418868e-05,0
R_THRD,20,115,9.026642365291427e-05,0.034254698121453486,3.092049092733807e-06,0
R_TECA4S_BS,79,119,0.0006595997519335295,0.006397833544462908,4.220009418839748e-06,0
R_TEICH45,2,118,0.00032097580085980684,0.013287088520358203,4.26483387891712e-06,0
R_THRD_L,2,4,2.2957761650024428e-06,5.109859958411995,1.1731094699022632e-05,0
R_THRS,78,33,0.0008937143418330307,0.01690834265627382,1.5111228328539115e-05,0
R_TKT1,6,4,0.000401375711252501,0.12521980093258747,5.026018666221389e-05,0
R_TKT2,4,6,0.0009034163261002336,0.1340775769631092,0.00012112787199243344,0
R_TMN,77,116,0.00019048309078002136,0.01371437472485256,2.6123564857053207e-06,0
R_TMDS,4,3,5.527976948505245e-06,1.185442201700154,6.5530971647837565e-06,0
R_TMPK,4,4,4.4877651974882506e-05,14.078027026504447,0.0006317887973884566,0
R_TMPPP,503,4,0.0003190208461882625,0.000555952568192953,1.773604587454536e-07,0
